threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.891010101010101,0.9944205796672098,0.8488041302286377,0.915860438148725,0.8488041302286377,0.9962672392435379,84.88041302286376,56.06018518518518,93.14722222222223,40280,226,7175,60319,108000,47455,40506
0.9009090909090909,0.9947522881018703,0.8428405858181435,0.9125172535733433,0.8428405858181435,0.9965149888512677,84.28405858181435,56.06018518518518,92.89907407407408,39997,211,7458,60334,108000,47455,40208
0.9108080808080807,0.9950076515892727,0.8357812664629649,0.9084703834348802,0.8357812664629649,0.9967131885374515,83.5781266462965,56.06018518518518,92.60000000000001,39662,199,7793,60346,108000,47455,39861
0.9207070707070707,0.9952424334446807,0.8287430197028764,0.9043934184958204,0.8287430197028764,0.99689487158312,82.87430197028765,56.06018518518518,92.30092592592592,39328,188,8127,60357,108000,47455,39516
0.9306060606060605,0.9953466966659849,0.8203561268570224,0.8994189471738653,0.8203561268570224,0.9969939714262119,82.03561268570225,56.06018518518518,91.93796296296296,38930,182,8525,60363,108000,47455,39112
0.9405050505050505,0.9957105943152454,0.8120113792013487,0.8945273054378736,0.8120113792013487,0.997258237674457,81.20113792013487,56.06018518518518,91.58611111111111,38534,166,8921,60379,108000,47455,38700
0.9504040404040404,0.9960625787484251,0.7996206932883785,0.8870965856623535,0.7996206932883785,0.9975225039227021,79.96206932883784,56.06018518518518,91.05648148148148,37946,150,9509,60395,108000,47455,38096
0.9603030303030302,0.996542667238422,0.7835423032346434,0.8772989488834099,0.7835423032346434,0.9978693533735238,78.35423032346434,56.06018518518518,90.36944444444444,37183,129,10272,60416,108000,47455,37312
0.9702020202020202,0.9969263146235428,0.7586555684332525,0.8616216733677963,0.7586555684332525,0.9981666529027996,75.86555684332525,56.06018518518518,89.29259259259258,36002,111,11453,60434,108000,47455,36113
0.98010101010101,0.9979291166203184,0.7108207775787588,0.8302546242169906,0.7108207775787588,0.9988438351639276,71.08207775787588,56.06018518518518,87.2287037037037,33732,70,13723,60475,108000,47455,33802
0.99,0.9997312240823222,0.5486671583605521,0.7084994353664675,0.5486671583605521,0.9998843835163927,54.866715836055214,56.06018518518518,80.16203703703704,26037,7,21418,60538,108000,47455,26044
