threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.5247474747474747,0.9710802442590523,0.9517016120535244,0.9612932750125049,0.9517016120535244,0.9777851185068956,95.17016120535244,56.06018518518518,96.6324074074074,45163,1345,2292,59200,108000,47455,46508
0.5346464646464646,0.9720246562351825,0.950374038562849,0.9610774295973491,0.950374038562849,0.9785614006111157,95.0374038562849,56.06018518518518,96.61759259259259,45100,1298,2355,59247,108000,47455,46398
0.5445454545454546,0.9731820637493247,0.9489832472869034,0.9609303318041182,0.9489832472869034,0.9795028491204889,94.89832472869034,56.06018518518518,96.60925925925926,45034,1241,2421,59304,108000,47455,46275
0.5544444444444444,0.9743678634108291,0.947634601201138,0.9608153149303479,0.947634601201138,0.9804608142703775,94.76346012011379,56.06018518518518,96.6037037037037,44970,1183,2485,59362,108000,47455,46153
0.5643434343434344,0.9752241982064144,0.946412390685913,0.9606023014073662,0.946412390685913,0.9811545131720208,94.6412390685913,56.06018518518518,96.58888888888889,44912,1141,2543,59404,108000,47455,46053
0.5742424242424242,0.9763335510559548,0.944958381624697,0.9603897842265888,0.944958381624697,0.9820464117598481,94.49583816246971,56.06018518518518,96.575,44843,1087,2612,59458,108000,47455,45930
0.5841414141414141,0.9772330393783288,0.9433990095880308,0.9600180128019556,0.9433990095880308,0.9827731439425221,94.33990095880309,56.06018518518518,96.54722222222222,44769,1043,2686,59502,108000,47455,45812
0.594040404040404,0.9781157675894518,0.9418396375513645,0.9596349973161568,0.9418396375513645,0.9834833594846808,94.18396375513645,56.06018518518518,96.51851851851852,44695,1000,2760,59545,108000,47455,45695
0.6039393939393939,0.9789404409345179,0.9403645558950585,0.9592648323301806,0.9403645558950585,0.9841440251052935,94.03645558950585,56.06018518518518,96.49074074074075,44625,960,2830,59585,108000,47455,45585
0.6138383838383838,0.979833300345275,0.9388684016436624,0.9589135441103674,0.9388684016436624,0.9848542406474523,93.88684016436623,56.06018518518518,96.46481481481482,44554,917,2901,59628,108000,47455,45471
0.6237373737373737,0.9807569378623229,0.9376040459382573,0.9586951369287453,0.9376040459382573,0.9855809728301264,93.76040459382573,56.06018518518518,96.45,44494,873,2961,59672,108000,47455,45367
0.6336363636363637,0.9815461456859972,0.9358971657359604,0.958178268232959,0.9358971657359604,0.9862086051697084,93.58971657359604,56.06018518518518,96.41018518518518,44413,835,3042,59710,108000,47455,45248
0.6435353535353535,0.9823208826266118,0.9343588662943841,0.9577397859449418,0.9343588662943841,0.9868197208687753,93.43588662943841,56.06018518518518,96.37685185185185,44340,798,3115,59747,108000,47455,45138
0.6534343434343434,0.9831886117835172,0.9329259298282584,0.95739803641711,0.9329259298282584,0.9874969031299033,93.29259298282584,56.06018518518518,96.35185185185186,44272,757,3183,59788,108000,47455,45029
0.6633333333333333,0.9840828138913624,0.9315140659572226,0.9570771312584574,0.9315140659572226,0.9881906020315467,93.15140659572226,56.06018518518518,96.3287037037037,44205,715,3250,59830,108000,47455,44920
0.6732323232323232,0.9846421715255146,0.9295121694236645,0.9562832645008834,0.9295121694236645,0.9886365513254604,92.95121694236646,56.06018518518518,96.26574074074074,44110,688,3345,59857,108000,47455,44798
0.6831313131313131,0.985255291538014,0.9279317247919081,0.9557347339634722,0.9279317247919081,0.9891155339004046,92.79317247919082,56.06018518518518,96.22314814814816,44035,659,3420,59886,108000,47455,44694
0.693030303030303,0.9858295964125561,0.9265198609208724,0.9552550105914942,0.9265198609208724,0.9895614831943182,92.65198609208724,56.06018518518518,96.1861111111111,43968,632,3487,59913,108000,47455,44600
0.702929292929293,0.9866052365434318,0.9250658518596565,0.9548450244698206,0.9250658518596565,0.9901560822528698,92.50658518596565,56.06018518518518,96.15555555555557,43899,596,3556,59949,108000,47455,44495
0.7128282828282828,0.9874932395889671,0.9234221894426299,0.9543835959534362,0.9234221894426299,0.9908332645139979,92.34221894426298,56.06018518518518,96.1212962962963,43821,555,3634,59990,108000,47455,44376
0.7227272727272727,0.9883384559754114,0.9215467284796123,0.9537746856700435,0.9215467284796123,0.9914774134940953,92.15467284796122,56.06018518518518,96.075,43732,516,3723,60029,108000,47455,44248
0.7326262626262626,0.9891200870393037,0.9195659045411443,0.9530756882487196,0.9195659045411443,0.9920720125526468,91.95659045411443,56.06018518518518,96.0212962962963,43638,480,3817,60065,108000,47455,44118
0.7425252525252525,0.9896370701997591,0.9176482983879465,0.9522841085525596,0.9176482983879465,0.9924684119250144,91.76482983879465,56.06018518518518,95.95925925925926,43547,456,3908,60089,108000,47455,44003
