threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.41585858585858587,0.9752148658238494,0.979695297441449,0.977449947312961,0.979695297441449,0.9865529681862906,97.96952974414491,64.93240740740741,98.4148148148148,37104,943,769,69184,108000,37873,38047
0.4257575757575757,0.9759559675550405,0.9785071158873075,0.9772298767222625,0.9785071158873075,0.9869807634719865,97.85071158873076,64.93240740740741,98.40092592592593,37059,913,814,69214,108000,37873,37972
0.43565656565656563,0.9763781603437821,0.9778734190584322,0.9771252176666139,0.9778734190584322,0.9872231808005476,97.78734190584322,64.93240740740741,98.39444444444445,37035,896,838,69231,108000,37873,37931
0.44555555555555554,0.9769332277645817,0.977371742402239,0.9771524358855906,0.977371742402239,0.9875368973433912,97.73717424022391,64.93240740740741,98.39722222222223,37016,874,857,69253,108000,37873,37890
0.45545454545454545,0.9774859287054409,0.9767116415388272,0.977098631729093,0.9767116415388272,0.987850613886235,97.67116415388271,64.93240740740741,98.39444444444445,36991,852,882,69275,108000,37873,37843
0.46535353535353535,0.9779030380014819,0.975708288226441,0.9768044302877308,0.975708288226441,0.988093031214796,97.5708288226441,64.93240740740741,98.375,36953,835,920,69292,108000,37873,37788
0.47525252525252526,0.9786325919249225,0.9747049349140549,0.9766648146678307,0.9747049349140549,0.9885065666576355,97.47049349140549,64.93240740740741,98.36666666666667,36915,806,958,69321,108000,37873,37721
0.4851515151515151,0.979476968007434,0.974097642119716,0.9767798988588525,0.974097642119716,0.988977141471901,97.40976421197159,64.93240740740741,98.37592592592593,36892,773,981,69354,108000,37873,37665
0.495050505050505,0.9799064426961513,0.9734639452908405,0.9766745698504576,0.9734639452908405,0.989219558800462,97.34639452908405,64.93240740740741,98.36944444444444,36868,756,1005,69371,108000,37873,37624
0.5049494949494949,0.9803890263697081,0.972830248461965,0.9765950115302038,0.972830248461965,0.9894904958147361,97.2830248461965,64.93240740740741,98.36481481481482,36844,737,1029,69390,108000,37873,37581
0.5148484848484849,0.9808240338775401,0.9723813798748449,0.9765844603553434,0.9723813798748449,0.9897329131432971,97.23813798748449,64.93240740740741,98.36481481481482,36827,720,1046,69407,108000,37873,37547
0.5247474747474747,0.9812341729974676,0.9719589153222612,0.9765745211439486,0.9719589153222612,0.9899610706290016,97.19589153222611,64.93240740740741,98.36481481481482,36811,704,1062,69423,108000,37873,37515
0.5346464646464646,0.9815096454014248,0.9712988144588494,0.9763775347701454,0.9712988144588494,0.9901179289004235,97.12988144588493,64.93240740740741,98.35185185185186,36786,693,1087,69434,108000,37873,37479
0.5445454545454546,0.9817633237210296,0.9708499458717292,0.97627613674079,0.9708499458717292,0.9902605273289888,97.08499458717293,64.93240740740741,98.34537037037036,36769,683,1104,69444,108000,37873,37452
0.5544444444444444,0.9821686360476929,0.9700578248356349,0.9760756651921518,0.9700578248356349,0.9904886848146933,97.00578248356348,64.93240740740741,98.3324074074074,36739,667,1134,69460,108000,37873,37406
0.5643434343434344,0.9823411371237458,0.9694241280067595,0.9758398894322773,0.9694241280067595,0.9905885037146891,96.94241280067595,64.93240740740741,98.31666666666666,36715,660,1158,69467,108000,37873,37375
0.5742424242424242,0.9825716809894788,0.9690808755577852,0.9757796506526999,0.9690808755577852,0.9907168423003978,96.90808755577852,64.93240740740741,98.31296296296296,36702,651,1171,69476,108000,37873,37353
0.5841414141414141,0.9830322200182277,0.9683151585562274,0.9756181912502162,0.9683151585562274,0.9909735194718154,96.83151585562274,64.93240740740741,98.30277777777778,36673,633,1200,69494,108000,37873,37306
0.594040404040404,0.9835999570538974,0.9675758455892061,0.9755221019845866,0.9675758455892061,0.9912872360146591,96.75758455892061,64.93240740740741,98.29722222222223,36645,611,1228,69516,108000,37873,37256
0.6039393939393939,0.9839320740521804,0.9668893406912576,0.9753362631508856,0.9668893406912576,0.991472613971794,96.68893406912576,64.93240740740741,98.28518518518518,36619,598,1254,69529,108000,37873,37217
0.6138383838383838,0.9841624092497984,0.9664140680696011,0.9752074923730732,0.9664140680696011,0.9916009525575028,96.6414068069601,64.93240740740741,98.27685185185186,36601,589,1272,69538,108000,37873,37190
0.6237373737373737,0.984467535264348,0.9656219470335067,0.9749536796363685,0.9656219470335067,0.9917720706717812,96.56219470335067,64.93240740740741,98.2601851851852,36571,577,1302,69550,108000,37873,37148
0.6336363636363637,0.984642327899771,0.9649354421355583,0.9746892836187123,0.9649354421355583,0.991871889571777,96.49354421355582,64.93240740740741,98.24259259259259,36545,570,1328,69557,108000,37873,37115
0.6435353535353535,0.9851624042300636,0.9642225332030734,0.9745800029356427,0.9642225332030734,0.9921570864289075,96.42225332030733,64.93240740740741,98.23611111111111,36518,550,1355,69577,108000,37873,37068
0.6534343434343434,0.985445413550077,0.963588836374198,0.9743945745334152,0.963588836374198,0.9923139447003294,96.35888363741981,64.93240740740741,98.22407407407408,36494,539,1379,69588,108000,37873,37033
0.6633333333333333,0.9857536764705882,0.9628231193726401,0.9741534762572631,0.9628231193726401,0.9924850628146078,96.28231193726401,64.93240740740741,98.20833333333333,36465,527,1408,69600,108000,37873,36992
0.6732323232323232,0.9861419368808532,0.9620045943020094,0.9739237359494246,0.9620045943020094,0.9926989604574558,96.20045943020094,64.93240740740741,98.19351851851852,36434,512,1439,69615,108000,37873,36946
0.6831313131313131,0.986371149104506,0.9612124732659151,0.9736293126504413,0.9612124732659151,0.9928272990431646,96.12124732659152,64.93240740740741,98.17407407407407,36404,503,1469,69624,108000,37873,36907
0.693030303030303,0.9867574828362866,0.9601299078499195,0.9732616026979284,0.9601299078499195,0.9930411966860125,96.01299078499194,64.93240740740741,98.15,36363,488,1510,69639,108000,37873,36851
0.702929292929293,0.987034520250068,0.9588097061230956,0.9727174102299666,0.9588097061230956,0.9931980549574344,95.88097061230955,64.93240740740741,98.1138888888889,36313,477,1560,69650,108000,37873,36790
0.7128282828282828,0.987291479576564,0.9579383729833919,0.9723934601983383,0.9579383729833919,0.9933406533859996,95.79383729833918,64.93240740740741,98.0925925925926,36280,467,1593,69660,108000,37873,36747
0.7227272727272727,0.9875974486180015,0.9566445752911045,0.9718746227819579,0.9566445752911045,0.993511771500278,95.66445752911045,64.93240740740741,98.05833333333334,36231,455,1642,69672,108000,37873,36686
0.7326262626262626,0.9878488340341871,0.9552187574261347,0.97125981609504,0.9552187574261347,0.9936543699288434,95.52187574261347,64.93240740740741,98.01759259259259,36177,445,1696,69682,108000,37873,36622
0.7425252525252525,0.9880740720479225,0.953792939561165,0.9706309114359415,0.953792939561165,0.9937827085145522,95.3792939561165,64.93240740740741,97.97592592592592,36123,436,1750,69691,108000,37873,36559
0.7524242424242424,0.9883271681052199,0.9523671216961952,0.9700139845094664,0.9523671216961952,0.9939253069431175,95.23671216961952,64.93240740740741,97.93518518518518,36069,426,1804,69701,108000,37873,36495
0.7623232323232323,0.9886878449246314,0.9507828796240065,0.9693649554472771,0.9507828796240065,0.994124944743109,95.07828796240065,64.93240740740741,97.89259259259259,36009,412,1864,69715,108000,37873,36421
0.7722222222222221,0.9890744970691031,0.9489610012409896,0.9686026142029376,0.9489610012409896,0.9943388423859569,94.89610012409896,64.93240740740741,97.8425925925926,35940,397,1933,69730,108000,37873,36337
0.7821212121212121,0.9894876251965897,0.9469014865471445,0.967726266932916,0.9469014865471445,0.9945669998716614,94.69014865471445,64.93240740740741,97.78518518518518,35862,381,2011,69746,108000,37873,36243
0.792020202020202,0.9897414627402185,0.945106012198664,0.9669088846268132,0.945106012198664,0.9947095983002268,94.5106012198664,64.93240740740741,97.73148148148148,35794,371,2079,69756,108000,37873,36165
